project_id,project_name,solution_id,optimization_id,solution_status,created_at,construct_id,spec_id,spec_name,prompt_version,code_optimization_llm,num_specs_in_solution,num_runtime_measurements,metric_name,runtime_measurements,metric_count
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8ce94338-7fc0-4ceb-830e-8a1b4267b313,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,998aa53b-d83d-4676-ac50-42dd18a7329d,gemini-v25-pro-e949e,no_project_context,gemini,1,10,runtime,"1.3613425740040839,2.291900066193193,2.1964075579307973,2.198278275784105,2.1987861660309136,2.2014230340719223,2.0929548810236156,2.198899990413338,2.19195689400658,2.194143177010119",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,fe6d36d6-3bba-4d76-bcb7-7987c69ca516,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,0e09e8ee-c725-4b4f-b2c8-5297c581e0fe,gemini-v25-pro-6fbfd,chain_of_thought,gemini,1,10,runtime,"1.360696909017861,2.19360067602247,2.193493144121021,2.191723305732012,2.1876336340792477,2.194552483037114,2.1874254420399666,2.1866787020117044,2.1896893200464547,2.1915099336765707",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,4c8c748a-4f66-4fc6-b6cb-fa3e9df72d17,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,4d02c22c-ef8b-49d2-9c7c-19ea73a274ad,cf6f140e-750b-4de6-adbe-fc8f29cfce34,gemini-v25-pro-ad10f,no_task_context,gemini,1,10,runtime,"1.3594921892508864,2.2966931401751935,2.2934098127298057,2.292407081928104,2.1915763868018985,2.194601808208972,2.191961148288101,2.294282215181738,2.1912405570037663,2.1880094269290566",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,5ac6bd83-80ce-4df2-b250-6b485cc4cb29,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,be76ed74-13ae-485c-9482-dd01025f87da,gemini-v25-pro-7d14d,few_shot,gemini,1,10,runtime,"1.3592497971840203,2.1994068389758468,2.1999347279779613,2.1977951410226524,2.1973549518734217,2.182576345745474,2.189858683384955,2.0837217597290874,2.1908325338736176,2.1959543391130865",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,de8b7b9d-3f14-43d9-8791-5718949ce360,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,52703deb-2397-4a46-abcf-ed1bfa5178db,gemini-v25-pro-f3f1b,no_llm_context,gemini,1,10,runtime,"1.3573399600572884,2.1941105648875237,2.185272706206888,2.1934705949388444,2.192036793101579,2.1873670471832156,2.1887882063165307,2.194646508898586,2.1912049097009003,2.1934865158982575",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,5414ae48-d9b4-476d-948b-fde40551c6b2,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,070d24a7-35ec-464c-94b6-299c02ea2226,claude-v4-sonnet-066e7,mpco2,claude,1,10,runtime,"1.3558816076256335,2.0880687697790563,2.1998032429255545,2.191960764117539,2.191464674193412,2.297807731665671,2.1940414612181485,2.195149239618331,2.196995765902102,2.197276792023331",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,0de69e9f-94a5-465b-b153-d285979dd8d5,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,96a10c7d-afa3-4600-b112-c968fafeb5cd,claude-v4-sonnet-9ff78,mpco3,claude,1,10,runtime,"1.3575938688591123,2.3031161539256573,2.099700533784926,2.19815342919901,2.2098369877785444,2.2089323331601918,2.2107063033618033,2.2173079061321914,2.2080323258414865,2.209278926253319",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,c6f287c6-f888-4eb9-b99f-118e28d8af1c,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,287894a0-fc8e-4675-a99f-e66610404565,claude-v4-sonnet-b9f76,mpco2,claude,1,10,runtime,"1.355972012039274,2.2111258138902485,2.208878115285188,2.208127808291465,2.2082700938917696,2.310951817780733,2.2091432390734553,2.2120487801730633,2.206328382715583,2.1113293739035726",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,407a6cc3-e382-4f9e-a9d1-5d87d1f26968,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,25573b56-58dc-4ed2-b5dc-7d72c7eb9e00,claude-v4-sonnet-d19e0,mpco2,claude,1,10,runtime,"1.3651664052158594,2.211881703697145,2.2082473719492555,2.2084028609097004,2.2100911452434957,2.2115001641213894,2.212438181973994,2.215761624276638,2.2097544916905463,2.2128272391855717",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,d7b9eda8-6dc1-4346-9d30-564dc6990d07,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,b1a09ea8-b875-4216-9708-521d870bcfa4,claude-v4-sonnet-4522f,mpco3,claude,1,10,runtime,"1.3637305130250752,2.310699532739818,2.2089935932308435,2.2085703420452774,2.207494530826807,2.204636515583843,2.209736134391278,2.2064452655613422,2.2065241732634604,2.2101750862784684",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,bb1a200a-925f-468b-8346-688011d75660,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,Original,Original,N/A,original,original,0,10,runtime,"1.9576190900988877,2.8308498500846326,2.7115525589324534,2.713411957025528,2.616101763676852,2.622322085313499,2.7289837510325015,2.7103245672769845,2.6225538859143853,2.6306514283642173",10
